trade_dt,600000.SH,000002.SZ,600002.SH,000004.SZ,600004.SH,000006.SZ,600006.SH,000008.SZ,600008.SH,000010.SZ,600010.SH,000012.SZ,600012.SH,000014.SZ,600014.SH,000016.SZ,600016.SH,000018.SZ,600018.SH,000020.SZ,600020.SH,000022.SZ,600022.SH,000024.SZ
2026-02-06,-0.27560304045157513,-0.6278773805614859,0.015809790846535887,0.706522698784072,0.08352278334043263,-1.0166009394526687,-0.03931288495882351,1.5021631076674082,-0.18526635533454044,0.5037569506699312,-0.7841554877420479,-0.7083350061224888,0.1010558111207579,0.15331858605349596,0.5352108434232146,-0.5628434198710422,0.5569006143335207,0.25871556671733587,0.1459018935464812,0.5351572604873975,-0.1963338978460455,0.36941918779160166,-0.4140797735959302,-1.2150730220019397
2026-02-09,-0.48933052938996524,-0.8202984095105872,0.13975947844288897,0.1293375828440856,0.7061977419092773,0.6847263964447294,0.6375486655679468,0.5630926676508328,-0.7484023167604528,0.07177317968400289,-0.591379095680574,-0.24185944413834887,0.47502283314408844,0.5255258375255772,0.41366743471511147,-0.3147380956270518,0.4732415887769988,0.1740869584050826,-0.3012830814071048,0.9115833324034529,0.0373624042791193,0.014586294997895065,0.3466422436544008,-0.9578352264630505
2026-02-10,0.05831314948899882,-0.666852744338098,0.011475956519976342,0.02910121964397841,0.5661905589683784,0.4739626451968454,0.5296868756215485,1.0244515029558299,-0.6627970326652906,0.5753284830785501,-1.0788171999300622,0.09608674697322905,-0.2501927206722383,0.6502725466894482,-0.7946220137611951,-0.14385694146704658,0.425807105413403,-0.15816628205362315,0.3625511201290208,0.1577443134774307,0.20475401650684744,0.09681694481368662,-0.3747411637513091,-1.2991079816682505
2026-02-11,-0.7475844998135193,-0.8327970750426337,0.1570020397084892,0.26442330109382217,0.3345451117423328,-0.5277151094729999,0.5366623814036519,1.1572585976124095,-0.641892814948406,0.472241448694596,-0.5338483660744119,0.2174624302710794,-0.7610260561388408,-0.7224332638328321,-0.6209119255353255,-0.48363840981892126,0.8011015526058591,-0.16273009479364486,0.08442972162448924,0.2901457537739997,0.8606441522816353,0.23470824621019612,-0.9062107817421181,0.026960230487915404
2026-02-12,-0.2751674591927852,-0.26484067210495565,0.40528041876656784,-0.08638338526879794,0.07698969167383823,-0.2166296994178544,-0.0560576360860596,0.6927088056927674,-0.19319875261631025,0.5947717112985323,-0.8191061877655967,0.3819330403252928,0.17459163058847596,-0.48112085990116615,-0.48346547447256194,-0.38248002146615845,-0.14385337661692665,0.14033263386810227,-0.10636223818367199,0.3906590437910976,-0.38174688294808107,0.22504825843288945,0.2566980804062338,-0.7500799126628788
2026-02-13,-0.8368237560916661,-0.03869905887566981,0.4070284093006724,-0.43952642564849964,0.030970244968689616,0.06248401768944464,0.16243761666166678,0.616550284974783,-0.014197062599152488,0.7502348583859619,-0.3116160503454714,-0.021325632516441262,-0.02230059466155307,1.2259483989979674,0.2677890336220445,0.4082322209826685,0.03962531802670197,0.5175429590789667,-0.11523420219490305,0.6628654007442006,-0.029429588876567797,-0.023517821579815273,-0.26939091689594397,-0.6987791986438847
2026-02-16,-0.19660005355118,-0.0584460485809655,-0.4370217496854338,-0.007867885806628103,0.4122867522456903,0.032023064871486734,0.2776754351460131,0.8485250116696389,0.005500304445811503,-0.3647587249157464,-0.43079680495123285,-0.08938431058254732,0.365860400206664,0.7508892537683569,0.38646182523649625,-0.5227297203583237,0.2007099725375452,0.21661933113789783,-0.1252108922680597,-0.48043515423086225,-0.31818248853552,1.1397772173971725,-0.6545022951408896,-0.8997565818110336
2026-02-17,0.04582650130169749,0.07714923102284471,-0.46378855790494566,-0.32799956338736447,0.08661937930281341,0.763319958842885,0.47465863602106795,0.8316662201336571,-0.42139989603930195,0.5217864384824453,0.22797852594758922,-0.18265504752845935,-0.5848369516904701,0.03145200932507558,0.19967778883444265,-0.615875346907591,-0.21828874352009756,-0.3767550190757444,-0.6770467082123013,0.4563271227887638,-0.1907071712153744,-0.2271257456363499,-0.07943548987351798,-0.2697099612960837
2026-02-18,-0.3704816064002042,0.1468024091920656,0.3029445406876782,0.5108070939394057,0.34630120324767655,0.3207089366460353,0.304561587966345,0.2635683800018793,0.4496262673927362,0.5871730258885056,-0.8595003908110418,0.47171186611819915,-0.033004831093182016,0.5013844898980695,-0.1117111595950629,0.18059329237162056,0.7021365077915335,0.0920650313239871,-0.7568292583670567,0.045618734856355064,-1.014222705742176,-0.21192734022039023,-0.13799740423653642,-1.3290223965502617
2026-02-19,-0.6269257797083898,-0.10785629766324899,0.23411789017430654,-0.5205402248327411,0.48615405508363496,-0.08654364150221422,0.10938609405478028,1.109546976205777,-1.1773001516161767,-0.10205998611572528,-0.12328963060347534,-0.06011592896786336,0.3979438486267114,0.487817357604423,0.31677867580002694,0.3787402313236624,0.11133573493915293,0.755218450116974,-0.22552418156827073,0.4164977714143764,-0.7671637288544431,0.19380849328439548,-0.28431509131662247,-1.259068945081602
2026-02-20,0.5958387492465368,-0.5760966294602763,0.7372916537183539,0.3998657534107215,-0.13867847706081815,0.1263266272122072,-0.5045585607472796,0.46719039772188603,-0.09170371446009729,0.04216626971310719,-0.43628306713815834,0.30426717714016216,0.15682541624621335,0.47300959987395363,0.14787213561569357,0.05981333001675468,0.7017365481236296,-0.5089769593689775,-0.40577267247252735,-0.36969573215176554,0.618940432062445,0.24626527468842285,-0.04960618027624572,-0.8742644257130403
2026-02-23,-0.3105921707998406,0.38944106551131635,0.14940107922847168,-0.3490184283731941,0.03990586429949117,-0.036457933774092705,0.36627484689981255,0.6008716602547113,-0.28704458196017696,0.3894453112605348,0.7843766369052156,0.5584816178793495,0.18479262342021224,0.15604158170836827,0.21031107704141608,0.23554141272076884,0.43659215164648313,0.14063709922620027,0.08464978824556013,0.39597808348331276,-0.2430854482770184,0.05026920928159015,-0.3902399495732276,-1.1956315434074885
2026-02-24,-0.2938875242148966,-0.7558292422087058,-0.14688812745887042,-0.8532263242372158,0.07256338838369496,-0.4860225627938328,0.8015580814079553,0.9742666856553462,-0.5698193832608813,0.2089350796433314,-0.09141052336435497,-0.6143595542373296,0.1593570595413899,0.7138927372487185,-0.3872639941438948,-0.3845911821583239,-0.046273031017019406,0.001988251984752068,-0.24485156495180357,-0.43556392004679023,0.23049136533867692,0.12918801945226577,-0.275293918572611,-0.5724927266179414
2026-02-25,-0.85294263229191,-1.5062530744456548,-0.08462892294918567,0.17439224927844477,0.1578921527332551,0.36979868362731616,-0.06843146605923768,1.1028499476547204,0.22348729737248896,0.001306717097853351,0.009471150965324582,0.17438347636993107,-0.3171678328880586,-0.49198639440014375,0.7789501484133066,0.12673502095186828,-0.14299333120281932,-0.15672859414579518,-0.3691491660664463,0.6565391938694077,-0.22450856463462668,0.4453739545074227,-0.18385533719711064,0.039742016071245556
2026-02-26,-0.06167331707566186,-0.6291718152443619,-0.048721835040673456,-0.1221514297114143,0.09950158397007897,-0.3183188697421876,0.03357781061957432,0.5061164045348457,0.32462202180842525,0.8272004585218669,0.5461466804240086,-0.5107866487348792,0.08293329951413701,0.24693439168761228,0.09979770387957643,0.48036341194213084,0.6526600573677053,0.09363809397496856,-0.47756833965645495,0.8930888012261797,-0.6577770627633419,0.10083084640277282,0.007004482990644462,-1.2854328626028957
2026-02-27,-0.4570856276399161,-0.1593998528261931,0.24108105547145015,0.23207549730390514,0.45143452152168984,0.6746075639219299,0.07733392969865212,0.5221857063228755,0.3647107179956578,-0.10511244335002518,-0.6603311698286369,-0.3343774569458031,-0.2989966249279643,-0.4003062395136312,0.2915760904066945,0.35806427722460066,0.32808486210938737,0.5862927197051,-1.1168422382911938,-0.10148057228903545,0.06559763407131713,0.8939722500457505,-0.47242731082583644,-0.18400534539911964
2026-03-02,-0.11259428592463884,0.07522331496115693,-0.9125495168177513,-0.03405612401859309,0.6237967986466175,-0.044589078709314625,0.4100389595773044,0.7587076606668215,-0.04273387154503015,0.3165104469879686,-0.11620738727140667,0.05207988639626551,0.3899849357392852,0.4473184280418258,0.3703714804164848,0.1831582333871213,-0.9186544874630043,0.181098523907213,-0.4797273994062476,0.237511965125515,-0.3414482460462732,0.7169720829914153,0.26677791072980805,-0.09963115752690938
2026-03-03,0.013373065137208068,-0.8373347642827819,-0.11647079564995944,-0.2674968963829718,0.1722502706304312,0.7244098988371436,0.5202730234475446,-0.007748307352066275,-0.727813724622002,0.14963102114116045,-0.320976049689995,0.015084652020912082,0.2603115807621276,-0.5302354820960775,0.23499752882950417,-0.06838396292856985,-0.6407874676999098,-0.2887885723514767,-0.4033497067594589,0.6094862544270112,-0.8291647711157646,0.9052184440135871,-0.18913320018936702,-0.8690925334858601
2026-03-04,0.3342548652227318,-0.12674345187994876,0.6696275347024161,0.10508464854989472,0.27278064087214204,0.5382977500713202,0.26228242574274835,1.3075551388981512,0.160391555849529,0.5475751346544969,-0.4905740773434769,-0.07411435122577936,0.23021032146341747,-0.06235074984854766,0.44276518929987874,0.2729643913021826,0.5099267647347606,-0.34762808236875264,-0.01748006330334788,-0.0374534594139837,-0.1324564536207909,0.3271945913863731,0.20096216347742976,-0.20332757825965436
2026-03-05,-0.03373186358460861,-0.8026415266769978,0.6055338498365361,-0.6386793633116579,0.19864330386505347,-0.2613072340759163,0.05821343191053746,0.1567100575661862,-0.11192427627992269,-0.00718073776649375,-0.9540985646120563,-0.6699548740711889,0.4495855844146339,0.17914738204567407,0.08744923843447523,-0.36498537646903767,-0.1960494579643427,-0.2836942015610038,-0.7735830437265964,0.15710259590830708,-0.8040754198413236,1.0048977949055373,-0.11132568695634773,-0.6291717977240457
2026-03-06,0.10993866371131786,-0.29362035247060586,0.00023576602946112635,-0.23778605524039745,-0.061567831810211415,0.3289425151577037,-0.0761132695377389,0.45403009824713136,0.37808606861463,0.9517741871711385,0.11013025242818625,0.10530872941125004,-0.025141898460089504,0.07965623935359278,-0.6346448865113083,-0.13934627116811815,0.9319912814100207,-0.24983454613452777,0.20350849554491848,0.7290253147885388,-0.6577605255835954,-0.4278349100499561,-0.23523883739641374,-1.2141256578667672
2026-03-09,0.2981941223751071,0.2319317565625359,0.01277107950276346,-0.20738778997050145,0.31749717559003793,0.14874198203283032,1.020748655627571,0.40025332366150174,-0.006150871063510602,1.0001814481272011,-0.695848899987338,0.04444070005886426,0.07132793023421233,0.3490656511028217,0.08660822809837818,0.3597167049156877,0.2720589240656215,-0.026066241339157276,-0.14377815563506743,-0.15679187399846023,-0.28182591129348306,1.260464617329215,-0.42098189579473516,-0.6881699514945362
2026-03-10,-0.21029785717363136,0.02426920691956662,-0.761492935975485,-0.5837785950700559,-0.1207032501990637,-0.13356922197517987,-0.2349159640533204,0.22963030862319544,-0.09492980672927845,-0.1916744975035589,-0.5095253636023189,0.006561508772994152,0.10217073074434568,-0.24608527304335578,0.1164281380638725,-0.028636252840051335,0.21677199660561236,-0.7035698179319986,-0.6116589912033412,0.3766191709867916,-0.5814983574933434,0.19015407815282578,-0.004046770633702179,-0.41288474999034386
2026-03-11,0.4213627814091443,0.3231527585108558,-0.2794358919115223,-0.9183760859148142,0.16168915917163246,-0.24116390096954582,0.1986329967038039,0.8710780174667718,-0.4952926392440218,0.1852420674340286,-0.6821079060696025,-0.5233315786027792,-0.09714355644136725,0.6721606997141294,-0.025499937275793597,-0.2658898346836549,-0.24419513882148278,-0.6056888133328926,-0.38518505610085685,0.6368957470725987,-0.43558038680246713,0.4180536204575395,-0.6666353521748718,-0.7270623589586731
2026-03-12,-0.27624492846437654,-0.2984913825019471,-0.31394843303419784,0.1800121770075508,-0.19080031384783538,1.3495976366255926,-0.6458944051813247,0.7631690579597272,-0.005974612293235149,0.8015808890194206,-0.7969995329750774,0.6317395073930081,0.24463013527824223,0.07783459583441385,-0.03438457523397546,0.6095832961340564,0.37713721878306317,-0.5395400107549907,0.40554756423086114,0.2561628899574573,-0.7452937082086892,0.30226112520313586,-0.14485159106898365,-0.035177263297476835
2026-03-13,-0.4444417618564823,-0.051507801313588966,0.5188635919312317,-0.1379997005650115,0.5147333138028853,0.5564943257543582,0.6232074011106065,0.7120017888752426,0.14195041767050864,-0.47278982412685894,-0.6983194304429824,-0.01983950742536511,0.5741738591113538,0.7418068783864109,0.39678643216274645,-0.06226695785969809,0.28281768583190126,-0.5939748165414978,-0.4976944654863319,0.5053574715998455,-0.22249910875767137,0.1854702273975704,-0.29982296258435126,-0.07710923837005783
2026-03-16,-0.2067314149852504,0.6023098805041629,0.7434146664418403,-0.6859830841841502,0.21689224403121413,0.5998427515522707,-0.3074720314765862,0.6341571197697695,-0.665420508182234,0.21345769280315538,0.3883120948059602,-0.44811368747784674,0.10707650245080114,0.554267666158449,0.7319902262304893,-0.11895099055571945,0.2462106983451557,0.24661988215777764,-0.5641459582040982,0.34782184809719163,-0.25166709276318433,0.3437833396819794,-0.3243704709313038,-1.2811724492785044
2026-03-17,0.6261791616500435,0.3620627305857521,-0.2818456794448553,-0.806652592275519,-0.6048372802012745,0.2576435938023623,-0.14704415741430557,0.6502976167720866,-0.04570932777387489,0.9351909296633582,-0.4616988558471372,-0.03093623470212184,0.13695501686858472,0.06781035012735195,0.1511881282710528,-0.12931307963146754,-0.5264108584808231,-0.7423984753925545,-0.11566569313545506,-0.14481168146999543,-1.4913162679043888,0.31996548617226056,-0.454953910781467,-0.11993346430379542
2026-03-18,0.8940623916220223,-0.25449408745155244,0.02751342476785619,-0.4407835407824997,-0.14092017731422668,-0.37408503482972066,0.6106536388105862,0.9820060390744547,-1.0058255146819446,0.816022392690948,-0.7504528420133771,-0.6227745595853441,0.6401651053139255,-0.27599648719563274,0.007222793314965961,-0.03723721838721559,0.6165085526906551,-1.0440669294492628,-0.533970958818327,0.209052591293155,-1.04108600699024,0.16543505252553603,-0.41994504455349957,-0.06389662487864645
2026-03-19,0.33824101212660274,-0.0839054325836706,-0.5005759943296684,-0.1123615754453322,0.2604443933805427,-0.04901093714742891,0.3659624351022312,-0.2588843664652551,-0.3179085246186215,-0.26879131127274286,-0.7859780179182294,0.3514109979350525,-0.10632243501907718,0.22367305065282111,0.49898739163814737,-0.019941766488855373,-0.493974548721114,0.40670364006311216,0.05506951312800101,-0.08894713946569205,0.40792769416844343,0.430146034079104,-0.32889745879699,-0.5242217689225575
2026-03-20,0.021888211098715193,0.1492112710979548,-0.10620255478341678,0.3363200033595606,-0.17494382132630162,-0.024699839349930752,0.6450583445780163,0.7735082527402132,-0.12323121797795454,0.031741706830573924,-0.5683193541067271,0.38709309713422657,1.0790193251307219,-0.14893209487354447,0.2915812759160302,0.3985139973901655,0.6764141975641427,0.24914424682211306,-0.22941291898582664,0.14801858874516555,-0.12835155412337773,0.4548256043144995,-0.5809327484619816,-0.5128887357943553
2026-03-23,-0.901038012859025,-0.0764015109886581,0.39562346849913693,0.340988480484426,1.218881495066592,0.5312469079982158,0.738415286313953,0.4837788745292323,-0.08767169770133883,0.24162495032892362,0.01647335914413503,-0.11157788637558232,-0.17277898739976347,0.5035844500481432,0.8406925992433931,-0.5997778685790727,-0.2034559539030729,-0.6470744284987062,-0.5129635170818878,0.484546141484996,-0.5849656770234649,0.30304416416693297,-0.2865885567659781,-0.5034782888828129
2026-03-24,-0.09461103112835811,0.34877224121347106,-0.023171637835980946,0.03781827455480194,-0.08716188638307054,0.11980461632802564,0.11847678536747311,0.6063038698445045,-0.35655379694881373,0.1279887820671859,-0.6598503712522424,-0.06609761332305923,1.1520665087202286,-0.2451694087828947,0.23392531192992677,-0.29633662810725914,0.8852773192609869,0.03261459641775438,0.30450000577859304,0.14926401049711352,-0.23223732185946488,0.4861036040563868,-0.6719832162127275,-0.8413943203719613
2026-03-25,0.7151141858080223,-0.124232751164075,0.07422646006714087,-0.6755662019615567,-0.3246545767798898,0.23103811459548368,0.683431349084013,1.5616084856583057,-0.018698225129898924,0.6204104445381491,-0.5489637863372754,-0.5520058065735148,-0.3886965699625068,0.5756163244914161,0.39181921044530693,-0.49438441992706683,-0.10354950300604282,0.3766540695251117,-0.7283262918694404,0.10314276306285702,-0.6968706760440437,0.07290965246456146,-0.23472334144015666,-0.6340421952639111
2026-03-26,-0.011762465017817456,-0.4957123948227198,-0.7453236523021578,0.0007176170714427582,-0.07063802382886908,0.43458706341437325,0.34695340299851246,0.596737421887527,-0.27123373405279955,0.7714259470978235,-0.5679455520003358,0.06000345772406382,0.12105722057476673,0.31150071071525154,0.46854050920412915,-0.3026764903209311,0.021346727801802634,-0.21845400474932933,-0.9698370694563608,0.7834358247899733,-0.5583526255330037,0.321478555999085,0.4307523919192481,-0.8630696341897923
2026-03-27,-0.5148993140375313,0.1840028905333875,0.031126349393819325,0.46221340788877396,-0.37313018505505824,0.4259240956347664,-0.5433835493760231,0.5264788368406874,0.1319168003985593,0.508009599333163,-0.5333701483280702,0.469348843866948,0.25745094172594124,-0.44674359355911175,0.12709735619234727,-0.49662243361945413,0.1940217487367884,0.3866004367394812,-0.8614379422773277,-0.16060757633076697,-0.5403404059289504,0.9466764384690295,-0.9250521598488586,0.12879431752817583
2026-03-30,0.45039515921724,-0.6355050964788185,-0.02092382541698984,-0.813111949709632,-0.4781837758245486,0.3028320056613121,0.0556357043556866,0.9591753252441357,-0.537944135623417,0.05845580810581377,-0.19782121802269662,0.09734929474963,0.5612724574528799,-0.4440076491274749,-0.11931342801272316,-1.436253957386227,0.27542264817591205,0.1450007414502036,-0.24386353205960465,-0.23797745004279172,-0.3218937060711971,0.022793198794012204,-0.8300323641342747,-1.4382365324011461
2026-03-31,0.2689309973815919,-0.6343921626995869,0.307178264304359,0.5606789953206416,-0.30591141610509825,0.30620456151512876,-0.5126351442589324,0.058114979300729896,0.12179869755487194,0.700679111738548,0.18100047070149117,0.8854222860090132,0.25684913201670717,0.21276954150488137,-0.485463850365864,-1.2661956731740083,-0.5161028531056783,0.6630835619146418,-0.9857733829733514,-0.14134072441601747,0.11107142690785995,0.5814205123637963,-0.21645950147832793,-0.3117586716464918
2026-04-01,-0.37079465479852447,-0.3944637020480807,-0.39692849899502114,0.18425993152715858,0.5359548533763159,0.486064497820362,0.28033096654494294,0.7800467856665356,0.31159497248326024,0.7976879529003335,-0.45949966278507415,-0.4673750930674453,0.48587338448318995,0.5039870111653277,0.021407244119033247,-0.36541985059894766,1.5108147007487496,0.19823788562677944,-0.4549878184387375,0.1479951585842062,-0.19722831561799414,0.7854696108815649,-0.456392112887603,-0.47978290443636135
2026-04-02,-0.12250624600629176,-0.48226126202578734,-0.5226761157642146,-0.08703194912334666,0.24678899199383691,0.24357944861061812,-0.07318435750610473,-0.442154771893714,0.1539961720769961,0.04742565170263596,0.40872633276177917,0.01836767316570223,0.16395947396152669,0.1673050519552788,0.6854841433931596,-0.41578847610045144,-0.1602742159549741,0.39518441731611487,-0.2842465294564541,0.4177434595952475,-0.395555297771719,0.3292570282214859,-0.4270172132193763,-0.8883684485036514
2026-04-03,-0.23879145471612434,-0.943978046081177,-0.014378478806840594,-0.11385440138128489,-0.1958851380062295,-0.3605514553245446,0.8972898253969601,0.25792257658958123,-0.4481330129331325,0.7564598900844143,0.5130879238629054,-0.33357164903778846,0.4933533113253006,0.7246025492250496,0.36652567234966854,-0.24002721768968444,0.06407431841622734,-0.954584331783047,-0.5138243871011748,-0.2498482511595024,0.3921628448816192,-0.34320065439535175,-1.3036191463611617,-1.2560362810764545
2026-04-06,0.4693422877863833,-0.7924112903336067,0.399123887132156,-0.14355423639064688,0.05990325270986556,-0.312020244237363,0.02705136030218601,1.0094893243777368,-0.9442867796470409,0.737419531554856,-0.6608946591192683,0.06796066722964783,0.6502464943347485,0.10905368738490545,-0.39435841167748353,0.402745183486971,0.6345230353921789,-0.7827056414760118,-0.9789731287577479,0.24001441053204176,-0.2513438104732736,0.5341232995682995,0.03034879930381057,-0.3234015158805835
2026-04-07,-0.31018686547406843,-0.09754436668019814,0.3548555548401374,-0.4060645477452245,-0.4003660176343512,-0.5696085151550485,-0.47626438847491825,1.0235456897603115,-0.7475914917177017,-0.0443190379029238,-0.547240156590296,-0.15648208597239266,0.6211433618064626,0.8875455156556481,-0.012394986854045748,-0.8022475043611349,-0.08003189130112831,-0.8672477080909388,-0.07659166496709938,0.7863888619098591,-0.06859910616085568,0.035093871454006775,-0.3431095168255404,-1.1897228437601353
2026-04-08,-0.5137522248221816,-0.4578856265241015,0.4499366685487024,0.24830909126434636,-0.058169731546338144,-0.529942195498436,-0.25694424908601915,0.46870635824412277,-0.24773840485521623,0.20734897409482414,-0.20054924021648926,-0.8407933241238268,0.12083123304445194,-0.2360004082947292,0.1758432390815148,-0.6421186573890207,-0.10553451795454366,0.504098140502072,-0.5598739856830831,0.44695518563564596,-0.317382742144631,0.5421270633819857,-0.37280035350651575,-0.7086655315993047
2026-04-09,0.4276069078736863,0.12892334913688516,-0.4516728756733084,-0.5032305477582781,0.2597865642125472,0.0548590429025345,0.20802101303612236,-0.2782886482510794,-0.018542326867662787,0.33813008781139753,0.2647730977452325,0.3653803243696961,0.49410060617298523,-0.008780984500647349,0.7259824866594234,-0.20383268668307852,0.15924195088923215,0.23945555416355024,-1.2176751448143746,0.546822337935579,-0.4249620359875409,0.07118502676417088,-0.4988467660863618,-0.8350607016927363
2026-04-10,-0.5639849122053875,-0.3091410555125414,-0.22108701110715853,0.20367813725208844,-0.3895132029913886,0.38482468356332145,0.3064657144611682,1.042412757631507,0.7330122677352783,0.7064571346029993,-0.3137666645123306,-0.591395397705527,0.07867861374755991,0.02092878248498614,0.12485380175792787,-0.8377539403259541,0.24887394525675477,-0.4773168840612918,-0.4116019176883936,0.3379268424101496,-0.6520332793780723,0.7211781045847041,0.034690179079081784,-0.654790393822517
2026-04-13,0.51871527200548,-0.5342515472795999,-0.6091817458384448,0.37491837206453266,0.5697150356189122,0.769106021452861,-0.03447152794966141,0.36250660663306666,-0.5106737447249927,0.6865945931097732,-0.126482385050938,0.7261446639719469,1.031031395394382,-0.4444278168633561,0.06872480700960833,-0.14236077132859637,0.6430141860373777,0.16739843342072305,0.4554837316524486,0.13473872688670435,0.31440278352272216,0.7718698109260334,-0.9938515193894598,-0.49457488527244364
2026-04-14,-0.13260756528328116,0.5145244984607815,0.2660127257159738,-0.3342912789840815,0.36098048595238263,0.09081167356933098,0.5162894610922631,0.8004851054922406,0.29509836451628063,0.5605420239285993,0.14860073842422164,0.7665140320389711,0.41376278941873773,-0.5214724525746354,1.0931526885842133,-0.6304402734824417,0.22601415315030315,0.1288074469406939,-1.07855311114662,0.7237502838599391,-1.0245190384369525,0.7219613137668228,-0.20157583213330732,-0.17655668258136334
2026-04-15,0.4266050782354998,-0.12059932932149264,0.7377621080704049,0.6155103919327383,-0.8275578071771643,0.31090479345491817,-0.17711232315035447,-0.1648080994046332,-0.04853560017749617,0.46284147889358906,-0.27288240463217495,0.08548647378965776,-0.20594088409825398,-0.008892988668094154,-0.5769804221907517,-0.19227972862858733,0.754674051552985,0.19220630376295506,-0.27452940086667926,0.30470491122122284,0.03514041838446062,0.06493560041636878,-0.2952941493130538,-1.3672065829579412
2026-04-16,0.19972337173476148,-0.3349990412527396,0.8439253349335977,0.06076050499854789,-0.13139571158879554,-0.2221000122902207,0.06997129367666167,0.3311268424819857,-0.26485138271889286,0.8039038660143324,0.06099168809606628,-0.048806203187464293,1.3423434666622107,-0.09758088937020334,0.24623728116226323,-0.8994363045094836,-0.6004513339544173,-0.3418890668983768,-0.08826180058778602,0.8057652746432353,-1.26200877418546,0.8085521366124832,-0.05069104383869427,-0.4331258049005856
2026-04-17,0.4825893349230862,-0.027692116844981806,0.3820010318077911,1.2190640334297813,-0.9079933934935003,0.005411844736882665,0.9113757165065592,0.09811622039492451,0.419512848377765,-0.19710904534354876,-0.5563630216873332,0.2520644338335066,0.529970039364784,0.5227858936892608,0.4562937552605418,-0.41127598537087834,0.6200851040377,0.00488384853666643,-0.8693282801975006,0.9883627512949773,-0.8630878044917668,0.5034197142827579,-0.4784115827475715,-0.6265034498455155
2026-04-20,0.34443525922624096,-0.3587519033910954,-0.3861883647288358,-0.18080732781109465,-0.5063067155728492,-0.18574746667470196,-0.17373047950536907,0.506326194412215,0.009555171380134508,1.1322607871418204,-0.9260421008346544,0.35895043832931595,0.4977707898396544,0.27757330326751956,-0.08921759669083917,-0.7387869736504422,-0.37670480152328084,0.6624718880082789,-0.32470956751902463,0.5092921422509339,-0.5895422617512043,0.6287554512377977,-0.15870182856595913,-0.7407202672623352
2026-04-21,-0.029800708019053157,0.001135648841744552,-0.18587244694903465,-0.20004245431917544,-0.01593271386542207,0.5834120460534891,1.2265376063144842,-0.15134513593670412,0.07880300942794141,0.39802776083754804,0.24719021063721341,-0.5273768245169603,-0.02122281784714966,0.14136781314412802,-0.04461841901175819,-0.018592488280176973,0.3988531392475591,0.0708268474436641,-0.545948882331765,0.001044906886323943,-0.5393428699913408,-0.19906399482205073,0.0007421758811466464,-1.11641876146432
2026-04-22,0.43121751991360674,-0.03995799805697227,0.007958281589587654,-0.5914044414958225,-0.5575778871849973,-0.4248450081874434,-0.2430503446467312,0.814427829327668,0.308907872430993,-0.20129998317700032,-0.3925280489200881,0.32046538270168,0.06585148313111497,0.14767841805171272,0.41634960749885513,-0.6513001187597833,0.012818913080349437,0.2294374940263808,0.3172501693190929,0.7138522153714818,-0.7788070341607318,-0.42869862220464555,0.8850133869065492,-0.8604105858577199
2026-04-23,-0.047261060079916484,-0.18551444260906677,0.3693596627160175,0.07335273990292315,0.21605106454487893,0.13374073149508747,0.39425674736873706,0.13481064947932098,0.5948117123162713,-0.02705797642890856,-0.024183750081749902,0.4842010100712867,0.5511629126320715,0.03610010106045064,-0.5560034984953249,-0.337324167604242,0.22127259340438515,-6.856554192231565e-05,-0.8733330109297601,0.1763866203526594,0.2523847786139553,0.027038917802207935,0.43796977187926067,-0.5612487213339686
2026-04-24,0.22008052766515668,0.3044664986295092,-0.0384224237624155,-0.035136970773295875,0.14519033178121593,0.5751103616570716,0.10069605173157348,1.1607818743228766,0.60044617348494,-0.5963672499861938,-0.20670320677283116,0.25031854162538525,0.036068772312806946,-0.5863572689111348,-0.471262728510915,0.027808156844251766,0.004297648376428792,0.14889735179922028,-0.0963008575571412,0.8760379622541465,-0.23698009663111835,0.06821487530452902,0.11573895002636475,-0.17596634915074744
2026-04-27,0.5019436829777957,-0.5376160069672782,0.06374657102042236,0.16800308667524924,-0.4548450939042247,0.41375075426058505,-0.26580263674111804,0.4417039180571767,0.43840379258315043,0.007234983122759393,-0.31340818262111125,-0.20119182663950247,0.543429432857651,0.2348221877300411,0.4781931017162852,-0.5870025904638407,0.5523322134909894,-0.15211522151998652,-0.4382929941758307,0.7366430872281453,-0.4505310177771056,-0.20070623553531547,-0.2725421713871333,-0.30924799406585546
2026-04-28,0.06636800375120017,-0.49185888531006156,0.583264386332337,0.23113955337421613,-0.27389130903205317,0.2322273546444639,0.375916339218593,0.40800668298924875,-0.10823575070127137,0.6995443824781498,-0.3235365022996379,0.07254542803166164,0.4509700289080975,0.3055636514566488,0.36099907050964153,-0.5871096327362206,0.5102926554407987,-0.380365949813839,-1.126042089777343,0.4486586721197926,-0.882655157206967,-0.6056430619901959,-0.7738987914959643,-0.1964200380304198
2026-04-29,-0.16841029106339286,-0.010968546419971165,-0.23680018226335708,0.10996698921665088,0.42306663291228574,0.10149944928019256,0.29338368867606573,1.2721952204558613,-0.3817865977207001,0.674151875727332,-0.2878442119345783,-0.7067994634338224,-0.08419732002738303,0.8011751718692299,0.47508292153439036,-0.4707165635167379,0.30971988163421615,-0.4149675346210106,-0.30746663116563,0.5762123174522982,-1.1343466349761044,0.8710186981273826,-0.4451265929313212,-0.2759012978515554
